username,user_id,post_id,is_video,media_url,like_count,comment_count,caption,location,timestamp,date_posted,post_url,thumbnail_url
ask__eastern,43074846811,2.83995E+18,FALSE,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/281136940_564025238486772_8927505471347414418_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=1g0eaCcdCQEAX8HV6pK&edm=APU89FABAAAA&ccb=7-5&oh=00_AfC2BAZPL_yeabyLhuPPT_N_x42hbbGRGa25sHnmbOZ4TQ&oe=649BB566&_nc_sid=f4eaf9,7,3,"الى يعرف لايبخل بالاجابه♥️♥️
.
.
.
.

أسأل الشرقية حساب لتجمع الأسر المنتجة في الشرقية
أسئلتكم واستفساراتكم عن الشرقية انزلها هنا ونرد عليها بكل حب ❤️ تابعونا
___________________________
الصلاه على النبي""اللهم صلى على سيدنا محمد""
لاتبخلو بالاضافه والرد""خير الناس أنفعهم للناس""
____________________________
#أسال_الشرقية #استفسار #استشارات #تجارب #اسئله #الدمام #الشرقية #أسر_منتجة #حسابات #تجمع#دعم #مساعده #اضافات #الخبر #المنطقة_الشرقية#نشر #نصائح#اجابه #سؤال #اضافات #انستغرام #سناب #مساعدات #خدمة 

‏@ask__eastern
@hsn112012","Dammam, Saudi Arabia",1652768760,17-05-2022 09:26:00,https://www.instagram.com/p/CdpieR9KDez/,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/281136940_564025238486772_8927505471347414418_n.jpg?stp=c0.179.1440.1440a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=1g0eaCcdCQEAX8HV6pK&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAKqj4i8_DVWmXhpXzUZfMjNQqDslz0H2imDvYyeWnY7Q&oe=649BB566&_nc_sid=f4eaf9
ask__eastern,43074846811,2.83995E+18,FALSE,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/281590488_713030253237308_6979253529525392452_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=GyW82KCMXWgAX9JVo-4&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAHUVZTGkDo2KTlNlqGrxJeYBM2mH1zX6lxKA1L8w5mfQ&oe=649BC0BC&_nc_sid=f4eaf9,4,2,"الى يعرف لايبخل بالاجابه♥️♥️
.
.
.
.

أسأل الشرقية حساب لتجمع الأسر المنتجة في الشرقية
أسئلتكم واستفساراتكم عن الشرقية انزلها هنا ونرد عليها بكل حب ❤️ تابعونا
___________________________
الصلاه على النبي""اللهم صلى على سيدنا محمد""
لاتبخلو بالاضافه والرد""خير الناس أنفعهم للناس""
____________________________
#أسال_الشرقية #استفسار #استشارات #تجارب #اسئله #الدمام #الشرقية #أسر_منتجة #حسابات #تجمع#دعم #مساعده #اضافات #الخبر #المنطقة_الشرقية#نشر #نصائح#اجابه #سؤال #اضافات #انستغرام #سناب #مساعدات #خدمة 

‏@ask__eastern
@mhmdlylbhjy","Dammam, Saudi Arabia",1652768646,17-05-2022 09:24:06,https://www.instagram.com/p/CdpiQeRqtZR/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/281590488_713030253237308_6979253529525392452_n.jpg?stp=c0.0.717.717a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=GyW82KCMXWgAX9JVo-4&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAG-HBUIubDJBOTX9uqqDTsHpaa6-PQlZ8cNSkGYoFX6A&oe=649BC0BC&_nc_sid=f4eaf9
ask__eastern,43074846811,2.83994E+18,FALSE,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/280991693_375599211032238_8275803473166783969_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=BXUuGAJXCiIAX-CD4ik&edm=APU89FABAAAA&ccb=7-5&oh=00_AfC0_V-PTFsv8DX89iQYTokwJ-iM-d-wehAq0yCxJE67Cg&oe=649BA11F&_nc_sid=f4eaf9,5,1,"الى يعرف لايبخل بالاجابه♥️♥️
.
.
.
.

أسأل الشرقية حساب لتجمع الأسر المنتجة في الشرقية
أسئلتكم واستفساراتكم عن الشرقية انزلها هنا ونرد عليها بكل حب ❤️ تابعونا
___________________________
الصلاه على النبي""اللهم صلى على سيدنا محمد""
لاتبخلو بالاضافه والرد""خير الناس أنفعهم للناس""
____________________________
#أسال_الشرقية #استفسار #استشارات #تجارب #اسئله #الدمام #الشرقية #أسر_منتجة #حسابات #تجمع#دعم #مساعده #اضافات #الخبر #المنطقة_الشرقية#نشر #نصائح#اجابه #سؤال #اضافات #انستغرام #سناب #مساعدات #خدمة 

‏@ask__eastern","Dammam, Saudi Arabia",1652767806,17-05-2022 09:10:06,https://www.instagram.com/p/Cdpgp4FKHDi/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/280991693_375599211032238_8275803473166783969_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=BXUuGAJXCiIAX-CD4ik&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBj1dTL-xN0nLDzJ-CWWZO6j0j9CxZNXFOI2-rMLE_XaA&oe=649BA11F&_nc_sid=f4eaf9
ask__eastern,43074846811,2.83994E+18,FALSE,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/281163171_540824910974450_4692841334621466685_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=102&_nc_ohc=sztU4gm7GvQAX9ko0my&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBiul82fm4ASh7EOdfge305dD9MNn3T65kRoR6tJzkgBA&oe=649B7DE7&_nc_sid=f4eaf9,2,2,"الى يعرف لايبخل بالاجابه♥️♥️
.
.
.
.

أسأل الشرقية حساب لتجمع الأسر المنتجة في الشرقية
أسئلتكم واستفساراتكم عن الشرقية انزلها هنا ونرد عليها بكل حب ❤️ تابعونا
___________________________
الصلاه على النبي""اللهم صلى على سيدنا محمد""
لاتبخلو بالاضافه والرد""خير الناس أنفعهم للناس""
____________________________
#أسال_الشرقية #استفسار #استشارات #تجارب #اسئله #الدمام #الشرقية #أسر_منتجة #حسابات #تجمع#دعم #مساعده #اضافات #الخبر #المنطقة_الشرقية#نشر #نصائح#اجابه #سؤال #اضافات #انستغرام #سناب #مساعدات #خدمة 

‏@ask__eastern","Dammam, Saudi Arabia",1652767771,17-05-2022 09:09:31,https://www.instagram.com/p/CdpglllqIUR/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/281163171_540824910974450_4692841334621466685_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=102&_nc_ohc=sztU4gm7GvQAX9ko0my&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA-btWZLJSHgflBHQCVy9lsFgAAK5IcQOjjxv_-mQAvzA&oe=649B7DE7&_nc_sid=f4eaf9
ask__eastern,43074846811,2.83994E+18,FALSE,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/281365831_352223563559986_4934117153358834322_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=110&_nc_ohc=9KfACRi8b8sAX_onXxf&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAkKaUQCrZsaP1k-CIVND3-gagBz-NUfcjZXgfF5JDT7A&oe=649CB421&_nc_sid=f4eaf9,2,3,"الى يعرف لايبخل بالاجابه♥️♥️
.
.
.
.

أسأل الشرقية حساب لتجمع الأسر المنتجة في الشرقية
أسئلتكم واستفساراتكم عن الشرقية انزلها هنا ونرد عليها بكل حب ❤️ تابعونا
___________________________
الصلاه على النبي""اللهم صلى على سيدنا محمد""
لاتبخلو بالاضافه والرد""خير الناس أنفعهم للناس""
____________________________
#أسال_الشرقية #استفسار #استشارات #تجارب #اسئله #الدمام #الشرقية #أسر_منتجة #حسابات #تجمع#دعم #مساعده #اضافات #الخبر #المنطقة_الشرقية#نشر #نصائح#اجابه #سؤال #اضافات #انستغرام #سناب #مساعدات #خدمة 

‏@ask__eastern","Dammam, Saudi Arabia",1652767721,17-05-2022 09:08:41,https://www.instagram.com/p/Cdpgfj0KUwS/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/281365831_352223563559986_4934117153358834322_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=110&_nc_ohc=9KfACRi8b8sAX_onXxf&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBcICBvPi03_pre2TJkUAFL6zIAjHcfU45IuN7_jVHQZQ&oe=649CB421&_nc_sid=f4eaf9
ask__eastern,43074846811,2.83994E+18,FALSE,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/281828281_576516367023474_1550691173857186359_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=3wZeEaEHrGYAX9Miflg&edm=APU89FABAAAA&ccb=7-5&oh=00_AfC9li8yaLFa5LGBIP5PYSdk39TMHA0ZsB-PEmGwdoUoaA&oe=649C29BC&_nc_sid=f4eaf9,6,5,"الى يعرف لايبخل بالاجابه♥️♥️
.
.
.
.

أسأل الشرقية حساب لتجمع الأسر المنتجة في الشرقية
أسئلتكم واستفساراتكم عن الشرقية انزلها هنا ونرد عليها بكل حب ❤️ تابعونا
___________________________
الصلاه على النبي""اللهم صلى على سيدنا محمد""
لاتبخلو بالاضافه والرد""خير الناس أنفعهم للناس""
____________________________
#أسال_الشرقية #استفسار #استشارات #تجارب #اسئله #الدمام #الشرقية #أسر_منتجة #حسابات #تجمع#دعم #مساعده #اضافات #الخبر #المنطقة_الشرقية#نشر #نصائح#اجابه #سؤال #اضافات #انستغرام #سناب #مساعدات #خدمة 

‏@ask__eastern","Dammam, Saudi Arabia",1652767693,17-05-2022 09:08:13,https://www.instagram.com/p/CdpgcCxqcP1/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/281828281_576516367023474_1550691173857186359_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=3wZeEaEHrGYAX9Miflg&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCciVO7i-7SMNtnnVLJZjLaSPNI56Rtkl2NjflC27Ubzg&oe=649C29BC&_nc_sid=f4eaf9
ask__eastern,43074846811,2.83994E+18,FALSE,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/281336084_1154459885352550_5588332267156821550_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=110&_nc_ohc=Tcizgl22doUAX_4io96&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCWhqL3jfA24wt8IrVGXn6-CfNuZ435d5sDJuhxQZ10YA&oe=649CE41A&_nc_sid=f4eaf9,3,2,"الى يعرف لايبخل بالاجابه♥️♥️
.
.
.
.

أسأل الشرقية حساب لتجمع الأسر المنتجة في الشرقية
أسئلتكم واستفساراتكم عن الشرقية انزلها هنا ونرد عليها بكل حب ❤️ تابعونا
___________________________
الصلاه على النبي""اللهم صلى على سيدنا محمد""
لاتبخلو بالاضافه والرد""خير الناس أنفعهم للناس""
____________________________
#أسال_الشرقية #استفسار #استشارات #تجارب #اسئله #الدمام #الشرقية #أسر_منتجة #حسابات #تجمع#دعم #مساعده #اضافات #الخبر #المنطقة_الشرقية#نشر #نصائح#اجابه #سؤال #اضافات #انستغرام #سناب #مساعدات #خدمة 

‏@ask__eastern","Dammam, Saudi Arabia",1652767657,17-05-2022 09:07:37,https://www.instagram.com/p/CdpgXv0qylT/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/281336084_1154459885352550_5588332267156821550_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=110&_nc_ohc=Tcizgl22doUAX_4io96&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCKZdVGfOnUw1VLeGD0SI2rUBP3JlipmJh5J_jdwI9YNw&oe=649CE41A&_nc_sid=f4eaf9
ask__eastern,43074846811,2.83994E+18,FALSE,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/282161411_130662989573193_7949251489726261384_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=0BKQZJ7j_tUAX_wvzyG&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDoMlNq83f_TCf_C4EMVPz9yIwpeIuGXG7M6_gdLKj1Hw&oe=649C9350&_nc_sid=f4eaf9,3,7,"الى يعرف لايبخل بالاجابه♥️♥️
.
.
.
.

أسأل الشرقية حساب لتجمع الأسر المنتجة في الشرقية
أسئلتكم واستفساراتكم عن الشرقية انزلها هنا ونرد عليها بكل حب ❤️ تابعونا
___________________________
الصلاه على النبي""اللهم صلى على سيدنا محمد""
لاتبخلو بالاضافه والرد""خير الناس أنفعهم للناس""
____________________________
#أسال_الشرقية #استفسار #استشارات #تجارب #اسئله #الدمام #الشرقية #أسر_منتجة #حسابات #تجمع#دعم #مساعده #اضافات #الخبر #المنطقة_الشرقية#نشر #نصائح#اجابه #سؤال #اضافات #انستغرام #سناب #مساعدات #خدمة 

‏@ask__eastern","Dammam, Saudi Arabia",1652767625,17-05-2022 09:07:05,https://www.instagram.com/p/CdpgTz2q7DE/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/282161411_130662989573193_7949251489726261384_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=0BKQZJ7j_tUAX_wvzyG&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCbDLxLzCqv-R1UdjvWV7-mdCJR5djNYsnyFU9ILqSnlg&oe=649C9350&_nc_sid=f4eaf9
ask__eastern,43074846811,2.83994E+18,FALSE,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/280970079_521103012982250_5171316564606454282_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=102&_nc_ohc=hYeA1b09LNsAX-uTA1t&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDq0Giigy36AF-FP5Xp9shPMLbCVPmxpx66HFNKENCNqg&oe=649C5DD4&_nc_sid=f4eaf9,5,10,"الى يعرف لايبخل بالاجابه♥️♥️
.
.
.
.

أسأل الشرقية حساب لتجمع الأسر المنتجة في الشرقية
أسئلتكم واستفساراتكم عن الشرقية انزلها هنا ونرد عليها بكل حب ❤️ تابعونا
___________________________
الصلاه على النبي""اللهم صلى على سيدنا محمد""
لاتبخلو بالاضافه والرد""خير الناس أنفعهم للناس""
____________________________
#أسال_الشرقية #استفسار #استشارات #تجارب #اسئله #الدمام #الشرقية #أسر_منتجة #حسابات #تجمع#دعم #مساعده #اضافات #الخبر #المنطقة_الشرقية#نشر #نصائح#اجابه #سؤال #اضافات #انستغرام #سناب #مساعدات #خدمة 

‏@ask__eastern","Dammam, Saudi Arabia",1652767592,17-05-2022 09:06:32,https://www.instagram.com/p/CdpgPs2q4cK/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/280970079_521103012982250_5171316564606454282_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=102&_nc_ohc=hYeA1b09LNsAX-uTA1t&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBvPHL3A7h1yBfoh18hTt3kqj2vc3C9jDvK_g-Py_Lrnw&oe=649C5DD4&_nc_sid=f4eaf9
ask__eastern,43074846811,2.83994E+18,FALSE,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/281875760_528070955677722_3067495182700389176_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=iMHWouWrmIEAX833A--&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAC49T7tP1G3XhgIdlmlCk4YMQWarEjrtJaftMtWS1vrw&oe=649BA62D&_nc_sid=f4eaf9,6,3,"الى يعرف لايبخل بالاجابه♥️♥️
.
.
.
.

أسأل الشرقية حساب لتجمع الأسر المنتجة في الشرقية
أسئلتكم واستفساراتكم عن الشرقية انزلها هنا ونرد عليها بكل حب ❤️ تابعونا
___________________________
الصلاه على النبي""اللهم صلى على سيدنا محمد""
لاتبخلو بالاضافه والرد""خير الناس أنفعهم للناس""
____________________________
#أسال_الشرقية #استفسار #استشارات #تجارب #اسئله #الدمام #الشرقية #أسر_منتجة #حسابات #تجمع#دعم #مساعده #اضافات #الخبر #المنطقة_الشرقية#نشر #نصائح#اجابه #سؤال #اضافات #انستغرام #سناب #مساعدات #خدمة 

‏@ask__eastern","Dammam, Saudi Arabia",1652767556,17-05-2022 09:05:56,https://www.instagram.com/p/CdpgLY6qDYp/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/281875760_528070955677722_3067495182700389176_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=iMHWouWrmIEAX833A--&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCGshCDCyy_4I9uUTFFEHUQ5u1uTeZOHw54bPOk0vaTNg&oe=649BA62D&_nc_sid=f4eaf9
ask__eastern,43074846811,2.83994E+18,FALSE,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/281622645_305227448481791_2694056913690017654_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=111&_nc_ohc=648c19BLQYIAX8THWfo&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBSppLpJX161HfQH3sjp7JMc-gA7oN4ywfrYYUIq3Ye1Q&oe=649AFAE8&_nc_sid=f4eaf9,3,0,"الى يعرف لايبخل بالاجابه♥️♥️
.
.
.
.

أسأل الشرقية حساب لتجمع الأسر المنتجة في الشرقية
أسئلتكم واستفساراتكم عن الشرقية انزلها هنا ونرد عليها بكل حب ❤️ تابعونا
___________________________
الصلاه على النبي""اللهم صلى على سيدنا محمد""
لاتبخلو بالاضافه والرد""خير الناس أنفعهم للناس""
____________________________
#أسال_الشرقية #استفسار #استشارات #تجارب #اسئله #الدمام #الشرقية #أسر_منتجة #حسابات #تجمع#دعم #مساعده #اضافات #الخبر #المنطقة_الشرقية#نشر #نصائح#اجابه #سؤال #اضافات #انستغرام #سناب #مساعدات #خدمة 

‏@ask__eastern","Dammam, Saudi Arabia",1652767524,17-05-2022 09:05:24,https://www.instagram.com/p/CdpgHf4KkLJ/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/281622645_305227448481791_2694056913690017654_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=111&_nc_ohc=648c19BLQYIAX8THWfo&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBdYRjAavnJFxaeartwT3k338lmSUauuzDcro4KoKcItw&oe=649AFAE8&_nc_sid=f4eaf9
